4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	2.4607032537460325e-08	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.0005757212638856e-07	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999952726066	1.7579999930229038	1.7579999930229038	1.7579999930229038	1.7579999930229038	1.7579999930229038	1.7579999930229038	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	4.656612873077393e-10	
2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	1.2303516268730163e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	5.002878606319428e-08	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.7579999976363032	1.757999996511452	1.757999996511452	1.757999996511452	1.757999996511452	1.757999996511452	1.757999996511452	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	2.3283064365386963e-10	
1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	6.151758134365081e-09	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	2.501439303159714e-08	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.7579999988181516	1.757999998255726	1.757999998255726	1.757999998255726	1.757999998255726	1.757999998255726	1.757999998255726	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	1.1641532182693481e-10	
5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	3.0758790671825407e-09	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.250719651579857e-08	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.7579999994090758	1.757999999127863	1.757999999127863	1.757999999127863	1.757999999127863	1.757999999127863	1.757999999127863	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	5.820766091346741e-11	
2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	1.5379395335912703e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	6.253598257899285e-09	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.757999999704538	1.7579999995639315	1.7579999995639315	1.7579999995639315	1.7579999995639315	1.7579999995639315	1.7579999995639315	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	2.9103830456733704e-11	
1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	7.689697667956352e-10	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	3.1267991289496424e-09	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999998522688	1.7579999997819657	1.7579999997819657	1.7579999997819657	1.7579999997819657	1.7579999997819657	1.7579999997819657	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	1.4551915228366852e-11	
7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	3.844848833978176e-10	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.5633995644748212e-09	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999999261344	1.7579999998909828	1.7579999998909828	1.7579999998909828	1.7579999998909828	1.7579999998909828	1.7579999998909828	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	7.275957614183426e-12	
3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	1.922424416989088e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	7.816997822374106e-10	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999630673	1.7579999999454914	1.7579999999454914	1.7579999999454914	1.7579999999454914	1.7579999999454914	1.7579999999454914	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	3.637978807091713e-12	
1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	9.61212208494544e-11	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	3.908498911187053e-10	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999815337	1.7579999999727458	1.7579999999727458	1.7579999999727458	1.7579999999727458	1.7579999999727458	1.7579999999727458	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	1.8189894035458565e-12	
9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	4.80606104247272e-11	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.9542494555935265e-10	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999990767	1.757999999986373	1.757999999986373	1.757999999986373	1.757999999986373	1.757999999986373	1.757999999986373	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	9.094947017729282e-13	
4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	2.40303052123636e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	9.771247277967632e-11	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999953835	1.7579999999931863	1.7579999999931863	1.7579999999931863	1.7579999999931863	1.7579999999931863	1.7579999999931863	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	4.547473508864641e-13	
2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	1.20151526061818e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	4.885623638983816e-11	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999976916	1.7579999999965932	1.7579999999965932	1.7579999999965932	1.7579999999965932	1.7579999999965932	1.7579999999965932	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	2.2737367544323206e-13	
1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	6.0075763030909e-12	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	2.442811819491908e-11	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999988458	1.7579999999982965	1.7579999999982965	1.7579999999982965	1.7579999999982965	1.7579999999982965	1.7579999999982965	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	1.1368683772161603e-13	
5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	3.00378815154545e-12	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.221405909745954e-11	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.757999999999423	1.7579999999991482	1.7579999999991482	1.7579999999991482	1.7579999999991482	1.7579999999991482	1.7579999999991482	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	5.684341886080802e-14	
2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	1.501894075772725e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	6.10702954872977e-12	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999997113	1.7579999999995741	1.7579999999995741	1.7579999999995741	1.7579999999995741	1.7579999999995741	1.7579999999995741	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	
0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	0.5859999999999755	1.1720000000009052	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	0.5860000000040281	1.171999999998881	1.171999999998881	1.171999999998881	1.171999999998881	1.171999999998881	1.171999999998881	1.171999999998881	1.171999999998881	1.1719999999996487	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998714	1.1719999999998256	1.1719999999998256	1.1719999999998256	1.1719999999998256	1.1719999999998256	1.1719999999998256	5.130686986376532e-14	5.130686986376532e-14	5.130686986376532e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	2.842170943040401e-14	
